"Email Address","First Name","Last Name",Website,"Company Name",MEMBER_RATING,OPTIN_TIME,OPTIN_IP,CONFIRM_TIME,CONFIRM_IP,LATITUDE,LONGITUDE,GMTOFF,DSTOFF,TIMEZONE,CC,REGION,LAST_CHANGED,LEID,EUID,NOTES
groovetrain@efluxgaming.com,,,efluxgaming.com,,2,,,"2014-10-28 15:40:08",,,,,,,,,"2014-10-28 15:40:08",204925829,6983294b5a,
feedback@saintgabriels.ca,,,saintgabriels.ca,,2,,,"2014-10-28 15:40:08",,,,,,,,,"2014-10-28 15:40:08",204925833,42b413f69d,
chris@booleancomics.com,,,booleancomics.com,ChrisEngelsma,2,,,"2014-10-28 15:40:08",,29.6158000,-95.5523000,-6,-5,America/Indiana/Tell_City,US,TX,"2014-10-28 15:40:08",204925837,ab7832438e,
contact@worage.fr,,,worage.fr,,2,,,"2014-10-28 15:40:08",,,,,,,,,"2014-10-28 15:40:08",204925841,44ba93c9a7,
neil@neilgooge.com,,,neilgooge.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925845,0c40a9f1d9,
info@ablakfolia.co.hu,,,ablakfolia.co.hu,,2,,,"2014-10-28 15:40:09",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:09",204925849,8f8ad424c1,
info@arthurbrownplumbing.com,,,arthurbrownplumbing.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925853,0d99d9f947,
saya@fadnovian.com,,,fadnovian.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925857,561ddbd282,
marketing@redkampus.com,,,redkampus.com,redkampus,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925861,754c9629ae,
harshy@dersoldat.org,,,dersoldat.org,,2,,,"2014-10-28 15:40:09",,41.3207000,-81.6765000,-5,-4,America/Detroit,US,OH,"2014-10-28 15:40:09",204925865,6fdc408d9e,
rsvp@vegas2hollywood.com,,,vegas2hollywood.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925869,5bd073994e,
ujval@opensciencesummit.com,,,opensciencesummit.com,,2,,,"2014-10-28 15:40:09",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:09",204925873,2f6ec64411,
info@aprobarfacil.com,,,aprobarfacil.com,,2,,,"2014-10-28 15:40:09",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:09",204925877,6689f28e9e,
snoone@analyze-v.com,,,analyze-v.com,,2,,,"2014-10-28 15:40:09",,42.8603000,-71.6085000,-5,-4,America/New_York,US,NH,"2014-10-28 15:40:09",204925881,323aa31e3a,
justin@installinghardwoodfloor.net,,,installinghardwoodfloor.net,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925885,6da3b13ce1,
syren@bbwfemmefatale.com,,,bbwfemmefatale.com,,2,,,"2014-10-28 15:40:09",,40.7485000,-73.9392000,-5,-4,America/New_York,US,NY,"2014-10-28 15:40:09",204925889,c404e655df,
fb@winecoolerreviewsinfo.com,,,winecoolerreviewsinfo.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925893,9be5ab1b8c,
geekola@hyperlucid.com,,,hyperlucid.com,,2,,,"2014-10-28 15:40:09",,47.4819000,-114.8830000,-8,-7,America/Los_Angeles,US,MT,"2014-10-28 15:40:09",204925897,647aea4520,
jim@pathforeword.com,,,pathforeword.com,PathForeWord,2,,,"2014-10-28 15:40:09",,32.9336000,-97.0975000,-6,-5,America/Indiana/Tell_City,US,TX,"2014-10-28 15:40:09",204925901,8883047661,
info@antoninobologna.com,,,antoninobologna.com,,2,,,"2014-10-28 15:40:09",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:40:09",204925905,d1ca6f53be,
jeff@guerrillaradio.ca,,,guerrillaradio.ca,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925909,76efe4caea,
marcd@yhvaluation.com,,,yhvaluation.com,"YELLOW HOUSE VALUATION SVCS",2,,,"2014-10-28 15:40:09",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:40:09",204925913,df594589ce,
contact@e-jobby.com,,,e-jobby.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925921,a7ecccb435,
contact@darrieussecq.net,,,darrieussecq.net,,2,,,"2014-10-28 15:40:09",,43.3003000,-0.3670000,1,2,Europe/Madrid,FR,B,"2014-10-28 15:40:09",204925925,edaf9f246c,
info@soldesign.us,,,soldesign.us,"SOL Design, Inc.",2,,,"2014-10-28 15:40:09",,39.7673000,-105.0150000,-7,-6,America/Shiprock,US,CO,"2014-10-28 15:40:09",204925929,f607db2e03,
info@ericvirgil.com,,,ericvirgil.com,"Eric Virgil",2,,,"2014-10-28 15:40:09",,40.8469000,-74.1609000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:09",204925933,696f247c7b,
dustin@maximumvolumemarketing.com,,,maximumvolumemarketing.com,"Maximum Volume Marketing",2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925937,484ac1cbaf,
nestor@nestorlima.com,,,nestorlima.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925941,818b48ce57,
info@audidubai.com,,,audidubai.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925945,0c9dbe2333,
info@flippinfunny.com,,,flippinfunny.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925949,cab8396b23,
editor@thepubscout.com,,,thepubscout.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925953,4ee9e7f8ff,
mail@textmelange.at,,,textmelange.at,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925957,1b904fa344,
achievegreatness@alimentex.com,,,alimentex.com,"Alimentex Pty Ltd",2,,,"2014-10-28 15:40:09",,-17.5240000,146.0310000,10,10,Australia/Lindeman,AU,QLD,"2014-10-28 15:40:09",204925961,43592cceac,
info@botanika.co.il,,,botanika.co.il,Botanika,2,,,"2014-10-28 15:40:09",,32.0647000,34.8085000,2,3,Asia/Jerusalem,IL,TA,"2014-10-28 15:40:09",204925965,3356205ec8,
mike@reveretaxi.com,,,reveretaxi.com,,2,,,"2014-10-28 15:40:09",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:40:09",204925969,2cddf45e30,
info@socialmarketingitalia.com,,,socialmarketingitalia.com,,2,,,"2014-10-28 15:40:09",,44.5011000,11.3427000,1,2,Europe/Rome,IT,BO,"2014-10-28 15:40:09",204925973,5a903184cc,
info@hollywoodrhythmkings.com,,,hollywoodrhythmkings.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925977,c7ebeffe04,
sam@sherryandsammartin.com,,,sherryandsammartin.com,,2,,,"2014-10-28 15:40:09",,,,,,,,,"2014-10-28 15:40:09",204925981,14e48aa29f,
accounting@jointhemission.org,,,nrmission.com,"GRAND FORKS MISSION & SERVICES INC",2,,,"2014-10-28 15:40:09",,47.9124000,-97.0528000,-6,-5,America/North_Dakota/Center,US,ND,"2014-10-28 15:40:10",204925985,b36fb94eef,
info@internetiza.net,,,internetiza.net,,2,,,"2014-10-28 15:40:10",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:10",204925989,382f8d6f96,
susannah@agreatergorgeous.com,,,agreatergorgeous.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204925993,0934d176f1,
acostav@poloche.com,,,poloche.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204925997,c395a95da4,
info@wearebnib.com,,,wearebnib.com,,1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-31 19:06:19",204926001,0567724cca,
thesauce001@gmail.com,,,thesauce.net.au,"the Outsourcing-guide",2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926005,2e174a8995,
tapas@tapastech.com,,,tapastech.com,"Tapas Technology",2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926009,3b79d061cb,
elizabeth@onesimpleask.com,,,onesimpleask.com,,1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-31 19:36:14",204926013,509a0e312d,
pgausser@adhplubricantsusa.com,,,adhplubricantsusa.com,"ADHP LUBRICANTS USA, LLC",2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926017,3b1bf9cc02,
info@coffeeforfundraiser.com,,,coffeeforfundraiser.com,Bean4Fundraiser,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926021,e328b1605b,
colby@myaglife.com,,,myaglife.com,,1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 17:22:25",204926029,908050977c,
boiler@notlegaladvice.org,,,notlegaladvice.org,,2,,,"2014-10-28 15:40:10",,39.9664000,-105.1540000,-7,-6,America/Shiprock,US,CO,"2014-10-28 15:40:10",204926037,0edaa3c7e1,
info@expresstaxclaims.co.uk,,,expresstaxclaims.co.uk,"Express Tax Claims",2,,,"2014-10-28 15:40:10",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:10",204926041,e923eaf1a5,
info@summeridgeanimalclinic.com,,,summeridgeanimalclinic.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926045,d13ea10a82,
info@sueclowes.com,,,sueclowes.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926049,a059816d0d,
aj@zenstrength.net,,,zenstrength.net,,2,,,"2014-10-28 15:40:10",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:10",204926053,decff97a22,
stephanie@intemporelles.be,,,intemporelles.be,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926061,2211af4613,
info@designerresource.co.uk,,,designerresource.co.uk,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926065,3e8d338522,
edward@edwardrecommends.com,,,edwardrecommends.com,,2,,,"2014-10-28 15:40:10",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:40:10",204926069,3340efae1a,
orin@rosenfeldrealtyadvisors.com,,,rosenfeldrealtyadvisors.com,"ROSENFELD REALTY ADVISORS INC.",2,,,"2014-10-28 15:40:10",,26.3854000,-80.0997000,-5,-4,America/Nassau,US,FL,"2014-10-28 15:40:10",204926073,d3f0a31c9b,
marissa@wemeatagain.com,,,wemeatagain.com,,1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-31 17:14:16",204926077,023fcab7a0,
eunicen@eastafricanpartners.com,,,eastafricanpartners.com,"East African Partners",1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 18:49:15",204926081,6c2cd760d1,
michel@megakart.fr,,,megakart.fr,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926085,fd28c4d316,
tom@tommarley.com,,,tommarley.com,,2,,,"2014-10-28 15:40:10",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:40:10",204926093,2fc77a1e10,
info@whatcombusinessalliance.com,,,whatcombusinessalliance.com,"Whatcom Business Alliance",1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 17:16:38",204926097,2cf8a990e0,
info@newmilitarybenefits.com,,,newmilitarybenefits.com,NewMilitaryBenefits,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926101,9460c62916,
clare@3ccreations.com,,,3ccreations.com,,2,,,"2014-10-28 15:40:10",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:10",204926105,e178ced86b,
lilbujon@iandbcleaningservices.com,,,iandbcleaningservices.com,,2,,,"2014-10-28 15:40:10",,41.6727000,-86.9736000,-5,-4,America/Indiana/Indianapolis,US,IN,"2014-10-28 15:40:10",204926109,426b34f3ae,
info@jizo.com.mx,,,jizo.com.mx,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926113,dd945b1814,
info@thecoolshop.com.au,,,thecoolshop.com.au,,2,,,"2014-10-28 15:40:10",,-27.5336000,152.9990000,10,10,Australia/Brisbane,AU,QLD,"2014-10-28 15:40:10",204926117,e42b3f3390,
danielalexander@squarepegprojekts.com,,,squarepegprojekts.com,,2,,,"2014-10-28 15:40:10",,36.1719000,-86.7207000,-6,-5,America/Indiana/Tell_City,US,TN,"2014-10-28 15:40:10",204926121,74f8c7015f,
info@luisafumi.com,,,luisafumi.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926125,bbeb46a642,
info@lincolndays.org,,,lincolndays.org,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926133,0b29472646,
matt@mattaromando.com,,,mattaromando.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926137,973b126944,
contact@nametank.com,,,nametank.com,,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926141,2fa6083425,
powermobilitylifts@gmail.com,,,powerandmobility.com,"Power Mobility",2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926145,86440d9c52,
info@porte.co.in,,,porte.co.in,Porte,2,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 15:40:10",204926149,ff119225e4,
Lon@lonkieffer.com,,,lonkieffer.com,,2,,,"2014-10-28 15:40:10",,38.7860000,-77.2858000,-5,-4,America/New_York,US,VA,"2014-10-28 15:40:10",204926153,ecea75f613,
craig@aliveandamplified.co.uk,,,aliveandamplified.co.uk,AlivenAmplified,2,,,"2014-10-28 15:40:10",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:10",204926157,5e5776de25,
nichirenbuddhism@lifeofnichiren.com,,,lifeofnichiren.com,,1,,,"2014-10-28 15:40:10",,,,,,,,,"2014-10-28 17:14:32",204926161,cb7262c39e,
alekh@alekh.co.in,,,alekh.co.in,,2,,,"2014-10-28 15:40:11",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:11",204926165,7a33c5b502,
cancer@curedmycancer.com,,,curedmycancer.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926169,fa6778d18a,
info@dki.ca,,,dki.ca,DKICanada,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926173,4e97ee2845,
erynne@erynnenicole.com,,,erynnenicole.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926177,f0416c6c22,
info@theinfofactory.com,,,theinfofactory.com,"The Info Factory",2,,,"2014-10-28 15:40:11",,18.8000000,98.9830000,7,7,Asia/Bangkok,TH,50,"2014-10-28 15:40:11",204926181,9f01d95c5c,
rlawson@markettalk.com,,,markettalk.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926185,e63f0ac2ea,
podcast@bitterandsalty.com,,,bitterandsalty.com,,2,,,"2014-10-28 15:40:11",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:40:11",204926189,27ae638718,
raspi@myandroidwallpaper.com,,,myandroidwallpaper.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926193,4cbad04798,
contact@whittenplumbing.com,,,whittenplumbing.com,,2,,,"2014-10-28 15:40:11",,33.1538000,-96.8487000,-6,-5,America/Indiana/Tell_City,US,TX,"2014-10-28 15:40:11",204926197,0b4a52a7c3,
cpagan@xtremetechnews.com,,,xtremetechnews.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926201,362a8af6db,
jon@broadbentboise.com,,,broadbentboise.com,"Jon Hoeger",2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926205,f713d1f44b,
bill@blnz.com,,,blnz.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926213,7f5b0fa86c,
info@mazdadubai.com,,,mazdadubai.com,,2,,,"2014-10-28 15:40:11",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:11",204926217,78c225c60c,
office@imperial-m.eu,,,imperial-m.eu,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926225,e6f9a30c76,
info@operagram.com,,,operagram.biz,OperaGram.com,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926229,df070ecf51,
crew@xentech.com,,,xentech.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926233,de67fdeaea,
info@bydesignlandscapes.net,,,bydesignlandscapes.net,"By Design Landscapes",2,,,"2014-10-28 15:40:11",,39.5433000,-105.0080000,-7,-6,America/Shiprock,US,CO,"2014-10-28 15:40:11",204926237,72e79915d0,
uche@bethanyeastpr.com,,,bethanyeastpr.com,"BethanyEast PR and Mgmt. Consulting",2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926241,773e4fe26e,
info@hedgefundoperationalduediligence.com,,,hedgefundoperationalduediligence.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926245,8a05317f61,
kathi@wingspouse.com,,,wingspouse.com,wingspouse,2,,,"2014-10-28 15:40:11",,35.7645000,-83.9641000,-5,-4,America/Kentucky/Monticello,US,TN,"2014-10-28 15:40:11",204926249,0c99629c6b,
info@asiadentro.com,,,asiadentro.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926253,4750625b73,
lab@concorsogotoweb.it,,,concorsogotoweb.it,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926257,8a6034fc3d,
info@relevantirreverence.com,,,relevantirreverence.com,,2,,,"2014-10-28 15:40:11",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:11",204926261,40372479d3,
contact@lovelydays.fr,,,lovelydays.fr,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926269,1d44799419,
christchurch@tango.gen.nz,,,tango.gen.nz,,2,,,"2014-10-28 15:40:11",,-43.5330000,172.6070000,11,11,Pacific/Noumea,NZ,CAN,"2014-10-28 15:40:11",204926273,f4f432c289,
aisling@sunnysideup.ie,,,sunnysideup.ie,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926281,95217916a0,
info@lightbeforesun.com,,,lightbeforesun.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926285,6d28d99042,
info@shirtzilla.com,,,shirtzilla.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926289,b431822717,
info@210localmusic.com,,,210localmusic.com,"210 Local Media",2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926293,99ee5deedf,
info@musicamatrimonio.it,,,musicamatrimonio.it,,2,,,"2014-10-28 15:40:11",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:11",204926297,6affc93a36,
lea@shhimwriting.com,,,shhimwriting.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926301,32b7de3783,
techpro@mikeyb2001.com,,,mikeyb2001.com,,1,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-31 17:28:34",204926305,3bae8187b1,
karen@bountyvirtualsupport.com,,,bountyvirtualsupport.com,"Karen Christian",2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926309,d68a1e36db,
info@maison-europe-roussillon.eu,,,maison-europe-roussillon.eu,,2,,,"2014-10-28 15:40:11",,42.7016000,2.8941500,1,2,Europe/Madrid,FR,K,"2014-10-28 15:40:11",204926317,ca5c8d85a8,
news@blog420.com,,,blog420.com,,2,,,"2014-10-28 15:40:11",,34.1227000,-84.2968000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:40:11",204926321,c4894f746d,
ask@cafe-russia.com,,,cafe-russia.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926325,b26831fd4d,
info@stinkythepig.com,,,stinkythepig.com,stinkythepig,2,,,"2014-10-28 15:40:11",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:11",204926333,140e2ee3a3,
contact@gamersweb.net,,,gamersweb.net,,1,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-31 17:42:10",204926337,605a8c6ab8,
steve@equitas.cc,,,equitas.cc,,2,,,"2014-10-28 15:40:11",,35.2917000,-81.0142000,-5,-4,America/Kentucky/Monticello,US,NC,"2014-10-28 15:40:11",204926341,d135728cbe,
shirley@inspirationalsuccesscoach.com,,,inspirationalsuccesscoach.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926345,155057ae0c,
info@jujufotofactory.com,,,jujufotofactory.com,"Juju Foto Factory LLC",2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926349,407644ba14,
oldschool@starsasylum.com,,,starsasylum.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:11",204926353,31a147d801,
dustinpelloni@clipinterpreting.com,,,clipinterpreting.com,,2,,,"2014-10-28 15:40:11",,32.8005000,-117.1720000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:11",204926357,7d29ad15cc,
kln@kevinnelsonwriter.com,,,kevinnelsonwriter.com,,2,,,"2014-10-28 15:40:11",,38.0692000,-122.1640000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:11",204926361,907e591b3a,
connie@conniemish.com,,,conniemish.com,,2,,,"2014-10-28 15:40:11",,42.3497000,-71.5469000,-5,-4,America/New_York,US,MA,"2014-10-28 15:40:11",204926365,0f5302f28f,
staff@shizenkan.info,,,shizenkan.info,,2,,,"2014-10-28 15:40:11",,34.3837000,132.4470000,8,8,Asia/Harbin,JP,34,"2014-10-28 15:40:11",204926369,dada49499a,
pascal@opencoffeemidden-limburg.nl,,,opencoffeemidden-limburg.nl,"Open Coffee Midden-Limburg",2,,,"2014-10-28 15:40:11",,40.8920000,-74.1313000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:11",204926373,1cf9751e63,
referee@profootballnetworks.com,,,profootballnetworks.com,,2,,,"2014-10-28 15:40:11",,,,,,,,,"2014-10-28 15:40:12",204926377,25433213d1,
info@cook4lyfe.com,,,cook4lyfe.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926381,3a5cfa0a73,
cmilo@christophermilo.com,,,christophermilo.com,,2,,,"2014-10-28 15:40:12",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:40:12",204926385,67b30631f7,
shelah@ourwickedways.com,,,ourwickedways.com,"Shelah Davis",2,,,"2014-10-28 15:40:12",,33.8267000,-84.3217000,-5,-4,America/Kentucky/Monticello,US,GA,"2014-10-28 15:40:12",204926389,db9506f2c3,
communion@naturalimpressiondesign.com,,,naturalimpressiondesign.com,"NATURAL IMPRESSION DESIGNS, CORP.",2,,,"2014-10-28 15:40:12",,37.4055000,-122.0780000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:12",204926393,a7a6f77aa7,
info@coastalwedding.com,,,coastalwedding.com,,1,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 19:27:05",204926397,c77772509c,
norm@neverheardof.me,,,neverheardof.me,,2,,,"2014-10-28 15:40:12",,40.8882000,-74.4848000,-5,-4,America/New_York,US,NJ,"2014-10-28 15:40:12",204926401,db0000575f,
ashley@luminousash.com,,,luminousash.com,,2,,,"2014-10-28 15:40:12",,36.8616000,-119.7650000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:12",204926405,f2df340d6c,
erica@catbirdsolutions.com,,,catbirdsolutions.com,"Blue Plume Design",2,,,"2014-10-28 15:40:12",,33.0284000,-96.8764000,-6,-5,America/Indiana/Tell_City,US,TX,"2014-10-28 15:40:12",204926409,16e370d3dd,
dave@davegerhartz.com,,,davegerhartz.com,DaveGerhartz,2,,,"2014-10-28 15:40:12",,43.6227000,-87.9565000,-6,-5,America/Menominee,US,WI,"2014-10-28 15:40:12",204926413,0a3daccdc5,
info@engnm.com,,,engnm.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926417,fb55232468,
kbeasley@agape3.com,,,agape3.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926421,5f7a20a2dd,
info@heartandsoulezine.com,,,heartandsoulezine.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926425,91705c7c85,
instantquote@nvdocs.com,,,nvdocs.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926433,e4ff8a9055,
contact@infinitegags.com,,,infinitegags.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926437,9bee86df7d,
contact@bestinjuryattorneysandiego.com,,,bestinjuryattorneysandiego.com,,2,,,"2014-10-28 15:40:12",,37.3530000,-121.9580000,-8,-7,America/Los_Angeles,US,CA,"2014-10-28 15:40:12",204926441,3e40c1b871,
info@tpsarkansas.com,,,tpsarkansas.com,"The Property Shop of AR, Inc.",2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926445,be24bb8b48,
david.mathis@eldavephoto.com,,,eldavephoto.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926449,82c2d3f69e,
pr@darkseasinteractive.com,,,darkseasinteractive.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926453,7cc5771bf8,
info@bigapplevolleyball.org,,,bigapplevolleyball.org,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926457,df7054cc1f,
info@chickyscafe.com,,,chickyscafe.com,,1,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-31 17:20:52",204926461,d3f7791cd4,
contact@scubaseasons.com,,,scubaseasons.com,,2,,,"2014-10-28 15:40:12",,8.0594800,98.9075000,7,7,Asia/Bangkok,TH,81,"2014-10-28 15:40:12",204926465,c6a0afa459,
contact@personalbeast.biz,,,personalbeast.biz,,2,,,"2014-10-28 15:40:12",,45.4727000,-122.8570000,-8,-7,America/Los_Angeles,US,OR,"2014-10-28 15:40:12",204926469,d60ee00bbc,
steve@blog4modernwarfare3.com,,,blog4modernwarfare3.com,,2,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 15:40:12",204926473,4c5c74ec1b,
ads@contentillustrated.com,,,contentillustrated.com,,1,,,"2014-10-28 15:40:12",,,,,,,,,"2014-10-28 17:26:42",204926477,a5055dc4e8,
office@vitorialipan.ro,,,vitorialipan.ro,,2,,,"2014-10-28 15:40:12",,52.3783000,4.9059900,0,1,Atlantic/Faroe,NL,NH,"2014-10-28 15:40:12",204926481,cf355bd621,
